y_test,y_pred
[8.8784],10.734403
[0.0017],1.1109034
[26.1403],36.88301
[26.1403],26.467604
[26.0734],27.99289
[26.0654],25.625729
[0.4111],-4.0962796
[23.0245],19.102747
[23.0245],27.517525
[19.6825],21.428043
[19.6772],17.831722
[0.003],-1.4894785
[0.0829],43.677254
[0.0829],37.68919
[0.0612],36.88301
[0.0612],1.0102874
[6.3458],29.09497
[6.3458],20.944567
[4.6616],12.329824
[0.0008],2.4341028
[50.7777],31.316303
[50.7777],29.197622
[42.7619],21.90672
[42.7617],44.83692
[41.7098],37.526276
[39.9758],27.760584
[39.9375],20.755106
[13.0189],1.6763474
[12.7103],11.237743
[0.7401],19.102747
[0.7401],21.832481
[0.6988],12.324697
[0.6787],8.7439575
[0.6784],1.6638812
[0.0006],-0.50860506
[19.1024],29.09497
[19.1024],22.104021
[17.5235],12.187906
[4.9142],11.831615
[4.9139],11.782343
[2.3174],11.6763
[43.9984],48.835545
[43.9984],53.84734
[43.3501],50.925808
[43.3498],45.739357
[43.1033],43.36003
[43.1026],25.948374
[40.0497],28.614973
[9.9924],27.962854
[9.9924],33.359543
[9.5993],58.66076
[9.5992],23.574028
[0.0003],0.6153549
[2.7735],21.994905
[2.7735],14.174612
[2.5523],31.95771
[1.9815],5.007052
[1.5858],2.986312
[0.0901],4.1719594
[0.0901],6.6896653
[0.0005],0.48906606
[36.2544],25.635487
[36.2544],23.358309
[35.5791],11.902939
[12.2573],11.272055
[12.2571],8.472379
[9.5152],8.600881
[1.4851],14.285626
[1.4799],12.646984
[1.002],48.835545
[1.002],100.27865
[0.3278],-0.7196819
[0.3275],1.2956378
[0.0003],1.5825806
[9.8166],21.994905
[9.8166],13.836507
[9.7748],20.589893
[7.8594],9.619102
[2.0379],1.5869312
[27.0913],29.09497
[27.0913],16.615204
[26.5242],9.615906
[1.2022],2.6745472
[1.2002],20.73399
[0.3854],16.186459
[2.6965],10.301628
[2.6965],11.3133335
[2.057],5.6548877
[2.0567],3.3000174
[0.0002],0.36943576
[12.611],36.88301
[12.611],11.115512
[11.5778],77.146774
[9.9104],42.06887
[9.91],13.877139
[6.9054],6.156994
[6.8595],8.160872
[12.94],13.70857
[12.94],15.610475
[12.9004],16.86038
[12.0177],13.880176
[11.7328],7.8375516
[12.4864],29.09497
[12.4864],16.71568
[12.4698],17.70146
[0.0005],6.4131055
[12.4879],25.635487
[12.4879],19.317902
[12.474],18.201918
[0.0005],6.4131055
[12.4066],35.579266
[12.4066],14.32529
[12.2784],18.854815
[0.0006],3.8811677
[147.8769],25.635487
[147.8769],35.380157
[147.1873],38.880142
[31.0004],23.06203
[31.0002],142.88913
[0.0003],82.81402
[53.8203],21.086164
[53.8203],15.3415365
[53.7831],57.504246
[0.0003],7.2335215
[48.6211],36.88301
[48.6211],23.33123
[48.6174],22.862108
[46.9549],70.92664
[46.9546],42.213715
[42.9533],29.524668
[42.9344],25.884552
[16.0016],3.3424168
[15.9978],11.55619
[25.4326],29.09497
[25.4326],17.236984
[24.543],10.565193
[4.195],5.835112
[4.1949],21.57502
[4.1499],15.446689
[13.0492],48.835545
[13.0492],19.633049
[13.0025],22.996197
[13.0021],14.177106
[12.9839],6.2188015
[12.9836],10.848452
[12.8486],8.359379
[116.0489],35.579266
[116.0489],33.784103
[116.0295],126.201805
[115.2159],134.20917
[0.0004],9.355431
[5.8299],29.09497
[5.8299],42.655136
[5.2249],8.786237
[2.508],3.7730808
[2.5066],14.090351
[0.0002],0.057239424
[14.6459],13.70857
[14.6459],8.472913
[14.6317],16.422674
[9.7525],10.4841385
[3.937],5.0759296
[3.8151],43.677254
[3.8151],13.567969
[17.1106],13.746535
[17.1106],37.802006
[17.0556],15.406157
[17.0537],11.673544
[12.1962],5.950658
[12.1711],15.314719
[11.5869],9.479917
[11.5867],9.630342
[0.001],-0.99083084
[0.6244],25.635487
[0.6244],16.080229
[0.1515],5.73727
[0.001],1.2907906
[0.4158],35.579266
[0.4158],39.337723
[0.1094],4.7726626
[0.0002],1.0184088
[18.205],21.994905
[18.205],21.592373
[17.8188],12.950618
[6.2434],6.6715508
[0.0002],0.90658355
[18.2034],21.994905
[18.2034],21.592373
[17.8171],12.950618
[6.245],12.004392
[6.2447],4.808051
[6.2445],10.618992
[0.0002],-3.0949423
[2.9648],4.1719594
[2.9648],0.22535343
[2.7334],1.2346345
[0.0939],-0.0625985
[0.0673],5.2748866
[2.9641],4.1719594
[2.9641],0.22535343
[2.7327],-0.96212095
[0.0948],-0.0625985
[0.0665],5.2329516
[9.8357],42.618156
[9.8357],14.432123
[9.7083],14.029187
[9.6439],13.094641
[9.5613],9.000824
[9.5609],6.3486147
[0.0007],0.27974164
[0.1769],36.88301
[0.1769],0.71925503
[0.126],1.2787786
[0.0749],48.835545
[0.0749],37.40612
[0.0691],0.66019344
[0.0688],2.5047936
[0.0002],0.09963919
[0.2792],4.1719594
[0.2792],2.2888384
[0.222],1.5302116
[16.2829],23.90227
[16.2829],12.163525
[0.1058],16.719328
[0.2386],2.8544388
[0.2386],0.066354446
[0.0259],1.6140434
[7.8473],10.301628
[7.8473],9.542254
[7.5854],7.9790998
[7.585],7.162192
[7.5423],10.075924
[6.7433],4.5679646
[6.6829],3.4984524
[50.1015],21.994905
[50.1015],16.299522
[49.7981],15.281551
[42.8708],8.665211
[42.8706],21.631311
[41.1055],21.653517
[40.1782],24.374851
[40.1772],35.994396
[40.1757],34.860775
[39.9952],31.15939
[39.995],16.806143
[39.2175],16.664831
[36.1076],12.707885
[36.1075],18.211254
[27.9796],25.662045
[27.9793],15.5049715
[27.9485],16.88939
[27.072],7.845494
[7.9538],-1.9366457
[7.9532],15.673766
[0.0009],-2.4649398
[14.2057],10.301628
[14.2057],7.692006
[13.9851],18.979797
[13.9848],15.749044
[0.0009],2.3844714
[10.0272],25.723022
[10.0272],18.769878
[8.9841],21.603725
[0.1184],9.292264
[14.9705],21.994905
[14.9705],13.831312
[14.8159],11.873413
[5.2517],7.127072
[3.9288],8.037445
[2.166],25.635487
[2.166],15.405003
[1.8973],10.32569
[1.8972],10.264717
[0.0007],1.7894461
[3.2191],25.635487
[3.2191],35.380157
[3.1631],13.8081875
[0.0003],1.6763455
[15.7219],35.579266
[15.7219],5.3911343
[15.6526],8.295587
[2.6175],13.207155
[2.6172],10.001285
[1.9882],3.8495047
[1.8812],9.666793
[1.7627],2.4449108
[0.886],5.7922845
[0.74],3.0955052
[42.1839],27.962854
[42.1839],3.733334
[42.0512],51.431065
[42.0511],50.69074
[0.4036],34.115814
[1.8822],13.70857
[1.8822],6.4403124
[1.8797],5.0757046
[5.3839],21.994905
[5.3839],21.592373
[5.1862],10.415563
[0.236],2.2014987
[0.0002],3.9222715
[5.3427],13.746535
[5.3427],9.137041
[5.2099],7.6158986
[4.4191],5.117153
[3.2877],1.5235107
[13.1582],13.746535
[13.1582],7.3364425
[1.2083],8.65891
[1.1747],1.6023751
[0.9174],7.216721
[2.0988],48.835545
[2.0988],37.40612
[2.0519],6.8218584
[2.0515],4.5388756
[0.0002],2.3403459
[8.7743],13.70857
[8.7743],8.87428
[8.6993],12.605999
[7.8962],6.6852083
[6.6978],3.3128936
[5.7388],25.635487
[5.7388],29.010012
[5.1192],15.036636
[0.0002],1.5727721
[0.7904],13.70857
[0.7904],3.8539147
[0.2675],2.4658785
[13.0021],35.579266
[13.0021],33.784103
[12.9877],22.046572
[12.162],16.586288
[0.0004],-0.22975864
[20.1271],48.835545
[20.1271],17.080599
[20.0863],22.41865
[19.9782],17.596851
[16.2854],14.344187
[16.2851],16.728819
[8.2049],4.8016477
[9.5812],4.1719594
[9.5812],3.9974718
[2.6898],7.944792
[72.1292],31.316303
[72.1292],20.555391
[70.9607],93.1195
[70.9605],76.65325
[70.1792],71.947914
[69.2369],60.37204
[69.2368],27.171873
[0.0004],-4.0728793
[9.5621],31.316303
[9.5621],75.04059
[8.6434],18.386549
[8.6432],12.89967
[7.911],7.596882
[7.8563],5.400884
[0.0001],4.2441196
[20.5351],25.635487
[20.5351],26.431864
[19.7916],27.790356
[0.0004],3.7117395
[106.2435],48.835545
[106.2435],117.81542
[106.2324],107.74099
[106.232],109.43906
[105.034],84.923874
[105.0337],80.094025
[105.0284],78.74544
[7.7204],10.517331
[7.7204],9.774665
[6.6001],9.524633
[6.569],6.5636706
[6.5621],3.9515476
[5.7303],3.3279452
[71.0137],25.635487
[71.0137],35.380157
[70.4889],74.25384
[0.0003],0.2689993
[39.0328],25.635487
[39.0328],29.010012
[38.524],40.86665
[36.9546],37.227783
[36.954],35.367558
[36.115],35.763226
[32.2538],21.999945
[32.2534],18.971548
[0.0002],-2.152834
[23.2759],36.88301
[23.2759],9.773523
[23.2556],8.922843
[22.6173],8.083668
[22.6172],19.101353
[2.954],1.8951974
[2.9537],10.198909
[2.56],13.836929
[4.1322],19.102747
[4.1322],10.66852
[4.0819],8.356876
[3.4728],3.769178
[3.4673],3.8029377
[3.2103],1.9171728
[0.855],21.994905
[0.855],17.781126
[0.8044],1.6605656
[0.1106],-0.809332
[0.1103],-0.0037956922
[0.0034],1.8721719
[6.2769],31.316303
[6.2769],14.103341
[6.2112],13.000794
[4.9594],6.51912
[4.9506],5.8152614
[4.9493],3.984539
[18.0308],25.635487
[18.0308],19.317902
[17.9115],14.625794
[17.9113],11.322623
[7.8161],8.201839
[7.8147],18.992
[0.0005],2.2382019
[0.2696],11.272103
[0.2696],7.379092
[0.2213],2.810498
[0.0007],-0.045606114
[0.0003],-0.9756493
[20.1458],29.09497
[20.1458],20.482813
[19.371],30.909586
[0.0007],1.6891376
[0.1845],19.102747
[0.1845],8.635897
[0.1808],5.6638074
[13.3114],29.09497
[13.3114],20.482813
[12.5817],21.590902
[0.0007],3.4714673
[77.0661],35.269268
[77.0661],57.7501
[77.0553],24.710617
[75.9534],76.61645
[18.1559],9.738889
[0.0003],31.59583
[42.8296],8.919771
[42.8296],7.748359
[1.8242],25.84346
[21.2203],35.579266
[21.2203],22.076685
[20.5914],29.603052
[0.0007],2.524002
[1.7513],10.301628
[1.7513],4.3295827
[1.7474],3.2138097
[1.747],1.5950862
[1.7063],3.1759474
[21.9199],31.316303
[21.9199],24.244982
[21.8728],24.112534
[19.9913],30.595783
[18.9515],22.430347
[14.2463],12.794057
[14.1961],8.6585865
[19.9362],31.316303
[19.9362],32.459717
[19.7938],26.06829
[18.0812],27.129316
[17.0358],20.291111
[0.6821],11.272103
[0.6821],7.379092
[0.1068],1.2295171
[0.0005],10.5625
[0.0003],-1.888908
[16.6777],10.301628
[16.6777],20.636269
[16.6037],20.632633
[16.2441],17.674837
[16.2091],15.758614
[8.1526],10.517331
[8.1526],4.6417637
[7.8808],1.2851002
[7.0721],10.149163
[6.9257],7.6347556
[0.9571],3.3459287
[0.923],2.977489
[2.4095],13.746535
[2.4095],7.4565835
[2.3118],5.811155
[2.3085],2.881296
[2.155],3.842533
[48.2285],29.09497
[48.2285],27.894363
[47.3813],54.077965
[0.0001],1.162923
[12.1977],29.09497
[12.1977],42.655136
[11.3663],19.110659
[0.0002],9.43572
[0.0963],2.8544388
[0.0963],0.29322276
[0.0812],-2.8810327
[6.9518],29.09497
[6.9518],47.516495
[6.2028],15.7406645
[0.0003],3.2707522
[34.8307],31.316303
[34.8307],48.442017
[27.7482],37.471127
[27.748],36.78766
[26.9465],24.877817
[26.9461],30.998768
[5.724],4.1719594
[5.724],8.819216
[0.728],-1.998875
[0.7079],0.031148845
[0.0003],0.45747843
[0.286],36.88301
[0.286],6.6934686
[73.8345],36.88301
[73.8345],34.25822
[73.6113],33.78071
[69.644],77.85174
[69.6435],62.967705
[67.6572],45.09202
[62.6564],41.032467
[27.7278],18.85744
[27.7125],26.65006
[1.1552],43.677254
[1.1552],1.724235
[0.9545],2.6176264
[0.9472],-0.47645438
[0.8217],-1.5916077
[0.2085],43.677254
[0.2085],0.24374984
[21.2114],25.635487
[21.2114],35.380157
[20.5233],14.29167
[2.1445],9.630043
[2.1439],7.360847
[1.3641],12.266477
[0.0012],8.118386
[0.0003],2.040077
[32.0391],11.272103
[32.0391],21.474915
[31.9249],34.624977
[0.0002],0.5692706
[19.0293],25.635487
[19.0293],29.010012
[18.7944],22.615442
[18.4001],19.461687
[17.9262],19.514587
[17.9261],16.377916
[0.0002],-0.55035543
[0.7771],29.09497
[0.7771],32.459507
[0.1439],5.02748
[0.1438],6.0182447
[0.0004],1.6208453
[3.8312],43.677254
[3.8312],2.4258263
[2.9212],7.2359548
[2.9181],3.5789537
[0.3038],-2.573437
[4.1537],27.962854
[4.1537],31.002699
[4.0642],3.8583608
[0.2139],6.7247734
[0.001],5.496136
[4.1267],19.674429
[4.1267],28.288696
[4.057],2.8679695
[3.9567],8.077096
[1.2925],10.815859
[0.0002],-0.3680771
[73.8862],30.22359
[73.8862],100.43977
[71.2677],74.767876
[69.0372],71.48141
[69.0371],53.537968
[0.0003],-0.20240925
[72.5729],43.677254
[72.5729],38.08376
[72.5605],65.614075
[69.6413],81.21028
[69.6407],57.720177
[66.9662],40.625805
[66.9352],42.08715
[53.9615],27.969515
[30.7715],8.906806
[73.6646],29.09497
[73.6646],79.04405
[73.5475],76.97684
[73.5474],74.99983
[69.0074],63.756504
[69.0073],17.705156
[69.0065],46.64029
[67.0097],22.233154
[0.8496],19.102747
[0.8496],12.072724
[0.6222],4.2293534
[1.3033],19.674429
[1.3033],4.1952295
[1.2634],6.396037
[0.9979],1.4818897
[0.3858],-0.39631742
[0.0007],-1.9778367
[0.0004],-2.0058517
[1.1217],10.517331
[1.1217],4.460764
[1.0796],6.598804
[1.0005],2.8971422
[1.0004],-1.8781657
[0.9853],-0.673123
[3.0761],36.88301
[3.0761],2.2397656
[3.0505],-3.371447
[0.0227],0.44026342
[0.0107],7.7426953
[20.9856],35.269268
[20.9856],49.585075
[19.1157],21.598312
[13.2404],18.679102
[0.0004],7.6438456
[15.0396],19.674429
[15.0396],28.288696
[14.955],31.943764
[14.3487],14.965275
[0.0002],-0.99666065
[1.6529],19.102747
[1.6529],13.122258
[0.7988],1.893961
[0.7041],-0.20367198
[0.4113],-1.0465137
[0.7084],10.517331
[0.7084],4.404262
[0.028],3.3866763
[0.0011],-0.66109854
[1.9295],10.517331
[1.9295],5.028593
[1.27],4.905094
[0.9836],0.8411231
[0.9835],9.505385
[0.9346],2.00457
[14.2258],25.635487
[14.2258],25.469872
[14.1606],17.07504
[14.0168],17.704397
[13.0523],13.222715
[13.0517],10.271211
[11.964],7.206793
[1.21],25.635487
[1.21],29.010012
[1.1528],11.371495
[1.0097],8.91481
[0.0002],1.3494813
[13.2077],48.835545
[13.2077],8.153065
[13.1601],48.88735
[13.0175],23.373901
[1.1616],28.941504
[9.9863],31.316303
[9.9863],24.26445
[9.9646],17.736582
[9.9644],7.596797
[9.1276],10.637642
[8.2273],11.795906
[8.2272],5.4401503
[1.7425],-1.3014917
[1.7412],7.603031
[1.1985],1.7382004
[20.7972],48.835545
[20.7972],14.861973
[20.7668],3.4057288
[20.7666],31.890306
[20.0259],18.769245
[20.0253],11.421406
[19.9928],14.063176
[6.7435],1.9694555
[5.7973],2.920626
[8.737],10.301628
[8.737],11.3133335
[8.6215],11.63887
[7.6731],9.087062
[0.0002],0.18621258
[26.7764],48.835545
[26.7764],22.918396
[26.7625],16.906866
[26.7622],17.453167
[12.7651],5.8466144
[12.764],14.04294
[10.6984],14.186597
[41.2672],25.635487
[41.2672],24.847876
[40.2644],21.723608
[33.0115],11.847394
[33.0089],27.9531
[27.9206],14.659247
[27.9201],19.250511
[11.2501],-2.12306
[11.2498],15.249032
[0.0013],3.422812
[11.7204],13.70857
[11.7204],36.011024
[11.7072],16.996708
[10.0612],12.787828
[0.0006],0.35848153
[11.2921],25.723022
[11.2921],23.363047
[10.2129],19.605
[0.0003],5.2421956
[11.2753],25.723022
[11.2753],23.363047
[11.2559],12.262512
[10.2148],16.162384
[0.0003],1.721059
[68.1656],31.316303
[68.1656],29.844519
[68.0855],27.530766
[68.0498],75.725624
[67.2436],62.5748
[67.2428],38.55278
[18.2372],2.5284061
[0.0003],15.778838
[98.0081],36.88301
[98.0081],9.58825
[97.8713],60.33146
[85.823],26.555725
[79.9775],41.83173
[50.0401],10.047877
[50.0106],57.25112
[30.0347],37.317284
[30.0345],42.76784
[0.0006],2.5196075
[0.8303],36.88301
[0.8303],5.4829874
[0.7632],0.304141
[10.157],35.579266
[10.157],20.506884
[10.1356],15.240244
[0.0022],10.111701
[8.2377],25.635487
[8.2377],12.686212
[7.6767],13.759974
[7.6766],12.971598
[0.0009],1.5396309
[14.8101],30.22359
[14.8101],100.43977
[14.2633],12.556132
[14.1476],17.594294
[0.0005],4.7457485
[0.0003],5.7380896
[0.3111],10.301628
[0.3111],3.0205112
[0.205],3.5049942
[0.1982],-2.7479775
[0.0454],7.360399
[11.9798],4.1719594
[11.9798],-0.40052083
[11.9499],1.1014966
[0.983],-0.2206872
[0.911],-1.4433903
[0.2444],5.6752625
[0.0074],4.3751187
[37.9121],35.269268
[37.9121],34.8357
[34.0302],30.406137
[32.1598],35.867577
[21.0283],23.580393
[20.1634],23.389456
[67.3173],19.674429
[67.3173],4.1952295
[67.1694],68.75442
[66.9264],67.116165
[0.0004],-7.9669204
[0.0081],25.635487
[0.0081],26.431864
[0.0006],25.59128
[0.0005],17.816362
[0.0004],-3.8145015
[29.1478],21.994905
[29.1478],23.889528
[27.955],12.700872
[27.2527],23.426037
[26.0455],16.85511
[6.9262],3.2220712
[0.0005],2.097909
[85.8869],36.88301
[85.8869],56.35135
[85.8413],76.167145
[74.7063],76.415245
[0.0008],3.741256
[1.9012],5.7022357
[1.9012],5.214093
[0.0015],1.5153974
[0.9927],25.635487
[0.9927],18.35323
[0.0329],10.197921
[0.0328],8.867453
[0.0054],-1.8191191
[16.3879],25.635487
[16.3879],19.317902
[15.6962],25.411684
[0.0005],3.8410823
[3.0085],10.301628
[3.0085],6.0182686
[2.996],6.3717074
[2.8251],3.7209723
[1.0834],1.6408591
[12.9283],13.70857
[12.9283],18.033833
[12.7635],9.568856
[5.8801],8.303783
[0.0004],1.0467111
[15.108],21.086164
[15.108],36.521156
[15.0463],3.7819853
[0.2446],8.803124
[0.2443],19.069178
[0.2087],13.408268
[36.8894],25.635487
[36.8894],27.159365
[36.7866],18.54965
[20.0923],10.603279
[20.0919],20.805346
[20.0911],15.751788
[12.6657],2.4037232
[12.6656],17.273893
[10.0459],12.551677
[29.206],25.635487
[29.206],20.61974
[29.1986],34.031963
[0.0032],1.896726
[7.1868],36.88301
[7.1868],11.115512
[6.8417],11.600908
[7.1639],43.677254
[7.1639],13.016221
[6.3514],13.482535
[0.1462],36.88301
[0.1462],0.7073385
[14.276],10.301628
[14.276],8.221464
[14.0728],4.7719216
[14.0724],1.4566168
[13.2292],12.4573
[2.2877],0.6286705
[2.2873],7.310384
[0.0004],3.3117692
[7.1367],29.09497
[7.1367],47.516495
[6.3086],8.938146
[0.7945],3.345359
[0.7941],6.9488983
[0.0003],6.565892
[0.3223],13.746535
[0.3223],9.473541
[0.3016],1.5068206
[0.2847],2.8873913
[0.216],0.9295648
[90.9917],48.835545
[90.9917],37.40612
[90.9826],80.85143
[90.9824],88.15824
[77.8972],62.37778
[77.8969],55.21078
[0.0002],13.125466
[5.9886],25.635487
[5.9886],35.380157
[5.9188],10.503815
[5.4401],13.852416
[0.0003],1.9815216
[5.753],13.70857
[5.753],8.737868
[5.1157],9.987861
[7.8802],31.316303
[7.8802],25.23972
[5.9603],10.755016
[5.9601],10.892772
[3.2156],7.1864004
[2.2533],4.4401197
[2.2406],6.7456126
[35.3976],35.269268
[35.3976],18.32481
[35.1197],10.705757
[1.8978],5.46533
[1.4808],24.96811
[18.0616],25.635487
[18.0616],28.301596
[17.2679],21.99762
[17.2668],9.857475
[17.2664],11.01183
[17.2613],7.591215
[7.7016],13.70857
[7.7016],7.874382
[7.6582],10.092249
[4.0247],3.1495674
[3.8863],4.4577584
[3.6878],36.88301
[3.6878],12.431186
[4.8713],36.88301
[4.8713],48.082916
[4.7631],8.713664
[3.3657],36.88301
[3.3657],12.431186
[12.2044],13.70857
[12.2044],16.427063
[12.1167],19.149624
[118.2429],25.635487
[118.2429],35.380157
[115.2773],14.251112
[96.7315],15.034828
[96.7294],12.1879425
[13.0615],19.866327
[13.0614],71.26238
[10.0983],50.153034
[10.098],53.00138
[0.0003],31.586935
[21.5245],25.635487
[21.5245],17.428349
[18.5627],26.953798
[0.0008],2.8809314
[39.8953],21.994905
[39.8953],21.592373
[36.8755],28.335833
[26.4552],28.048754
[0.0002],-2.0386193
[4.1963],35.269268
[4.1963],16.864956
[3.9832],5.205622
[1.8353],6.456298
[1.2419],1.5737953
[4.1688],29.09497
[4.1688],47.516495
[1.2701],21.68876
[1.27],25.66609
[0.0003],0.8823991
[10.8283],25.635487
[10.8283],15.405003
[10.811],22.899294
[10.7716],15.736092
[0.0007],-0.2475322
[7.0732],25.723022
[7.0732],24.144447
[2.2437],11.101216
[0.1832],10.57898
[123.2091],35.269268
[123.2091],36.508892
[121.014],38.699432
[84.1887],18.536673
[21.0391],12.24467
[21.039],93.05093
[0.0005],63.608555
[3.9194],27.962854
[3.9194],0.811332
[0.9685],17.537497
[42.2042],35.269268
[42.2042],62.09035
[42.1914],50.531643
[41.1003],37.432972
[41.1002],38.72382
[32.242],26.631853
[32.2418],83.73207
[32.1251],24.579296
[65.0015],29.09497
[65.0015],47.516495
[62.9745],50.117702
[54.9905],52.971466
[54.9884],49.627716
[0.0003],-3.1727812
[15.7218],13.70857
[15.7218],0.5819305
[15.5369],18.520134
[14.7707],12.385184
[14.7703],11.832884
[13.7183],12.913356
[6.9862],4.347229
[6.8842],6.2135572
[0.0229],3.8801575
[30.2054],29.09497
[30.2054],26.641512
[28.2561],27.890001
[20.2059],12.150067
[20.2057],22.352894
[16.4697],18.323477
[2.8833],27.962854
[2.8833],1.6439041
[2.1577],2.4902134
[2.1575],-0.94720536
[0.8977],-1.4330214
[13.741],36.88301
[13.741],15.636043
[13.648],20.710169
[23.8945],42.618156
[23.8945],3.5303082
[22.9987],2.0641491
[1.9365],4.032475
[1.0967],15.779896
[29.1843],30.22359
[29.1843],42.987087
[27.9127],20.74342
[19.9605],10.577777
[19.2317],10.24933
[14.139],10.961958
[14.0961],9.947649
[13.1572],14.9204855
[0.0002],4.3983936
[0.4134],36.88301
[0.4134],6.5321646
[0.275],8.097461
[22.2677],21.086164
[22.2677],17.035555
[22.1707],24.613909
[21.9566],27.352654
[0.0002],1.410984
[14.9618],31.316303
[14.9618],37.09326
[14.8148],27.207436
[14.8145],18.265165
[13.8008],11.899112
[13.8004],15.072567
[13.7196],10.539478
[0.0002],5.7480097
[0.362],36.88301
[0.362],18.370491
[8.1226],21.086164
[8.1226],63.94363
[7.9803],33.51353
[7.8969],4.1818767
[6.2998],5.863738
[6.2995],9.964921
[0.2554],1.6371905
[0.2551],6.6404934
[0.2234],4.92512
[20.7706],19.102747
[20.7706],4.712753
[11.8992],4.742188
[0.8835],4.091617
[0.037],13.54067
[1.9672],10.301628
[1.9672],5.629264
[1.8756],5.0203643
[1.8751],3.1319745
[1.7339],3.842691
[26.8766],29.09497
[26.8766],28.322927
[26.768],21.903778
[20.0286],12.645748
[19.7896],16.42917
[14.7611],14.199303
[14.6854],13.467231
[9.9346],9.490393
[21.6425],21.994905
[21.6425],18.23718
[20.8463],17.844536
[19.8719],13.377201
[16.9536],10.701642
[13.8582],11.5631695
[9.7788],4.99406
[7.9861],10.705665
[0.9448],2.8544388
[0.9448],1.4777801
[0.0255],1.8936474
[5.5741],19.102747
[5.5741],10.679251
[4.8868],5.959811
[3.9517],5.1192436
[3.6888],1.1996855
[29.1569],25.635487
[29.1569],16.080229
[24.4979],28.468801
[24.4978],29.093458
[0.001],2.0207825
[34.5157],29.09497
[34.5157],42.655136
[29.8936],30.45301
[26.4509],19.059458
[26.4507],23.285841
[0.0002],-0.16479136
[29.2178],29.09497
[29.2178],16.71568
[25.2188],21.749071
[25.2187],19.874321
[10.3162],12.044568
[10.3153],20.536312
[0.0005],9.065461
[21.1255],21.994905
[21.1255],10.690934
[16.936],7.2695284
[9.9789],10.762382
[0.188],1.2431667
[0.1878],9.97621
[0.0288],6.4014597
[0.722],10.301628
[0.722],3.4268532
[0.7215],2.1616616
[0.7211],-0.24091811
[12.6883],25.635487
[12.6883],19.901865
[8.9145],13.523657
[8.9144],10.264717
[1.888],1.8941928
[1.8877],4.4303274
[1.7046],6.246657
[31.8237],21.086164
[31.8237],12.160715
[31.7237],22.46243
[31.2055],23.254051
[12.8395],14.815814
[12.8392],15.995987
[12.7742],10.548789
[12.7741],13.439209
[12.7739],21.472885
[5.8951],15.23853
[21.671],21.086164
[21.671],17.035555
[21.6072],25.732077
[21.0661],31.945675
[0.0002],1.3083394
[33.6499],21.994905
[33.6499],25.70904
[29.6582],29.145807
[26.6665],27.200817
[18.6488],18.70415
[5.8392],19.674429
[5.8392],28.288696
[5.3085],9.581397
[0.0002],1.1071732
[42.0298],36.88301
[42.0298],61.2839
[41.9501],53.539738
[41.7474],47.08154
[41.7471],37.55962
[63.1591],29.09497
[63.1591],47.516495
[60.117],67.96838
[60.1168],68.58002
[0.0003],0.8355834
[0.3479],5.5221562
[0.3479],2.8272367
[0.3396],0.08232886
[3.1077],29.09497
[3.1077],42.655136
[0.1329],16.549929
[0.1328],3.8114414
[0.0004],-1.0123485
[0.0003],-4.7176094
[0.0002],-1.1755338
[38.9703],25.635487
[38.9703],22.45916
[36.1004],5.6790543
[36.1003],9.210392
[33.5613],-1.5389665
[33.561],0.7121004
[32.7406],1.1722682
[28.8787],10.908778
[27.9734],10.893483
[6.9929],8.819161
[6.9926],12.088005
[1.07],10.923803
[1.0698],6.8868785
[1.0616],7.26513
[1.0598],12.237301
[0.9829],9.961275
[0.8556],9.256343
[3.9343],2.8544388
[3.9343],0.63828653
[1.0589],0.601566
[2.6427],8.919771
[2.6427],2.2105248
[2.5959],1.6282846
[0.1907],0.55515146
[0.1447],1.2213136
[22.0078],10.301628
[22.0078],22.789124
[21.9928],24.046618
[21.9925],21.661486
[0.0005],-0.530598
[1.1425],2.8544388
[1.1425],0.63828653
[1.0402],1.3703531
[38.8625],31.316303
[38.8625],48.464684
[38.198],39.59186
[36.8436],43.925476
[35.751],40.725662
[29.8152],23.721306
[29.0338],23.661219
[59.0198],23.90227
[59.0198],32.280323
[58.9472],24.429144
[14.3248],27.641386
[14.1596],17.463488
[14.1593],48.29007
[14.1559],52.115406
[29.7194],21.994905
[29.7194],21.592373
[29.6675],29.859383
[26.4521],23.976587
[0.0002],0.9275008
[0.7172],13.70857
[0.7172],2.1269379
[0.6686],2.5645952
[57.8311],11.272103
[57.8311],21.474915
[57.8249],57.37099
[0.0002],-2.7569883
[6.3866],10.517331
[6.3866],10.710799
[6.3585],6.784632
[6.3545],6.052819
[2.8057],0.925743
[37.9657],31.316303
[37.9657],75.04059
[37.8974],41.116924
[36.8634],44.488922
[35.7426],40.122536
[29.823],23.840448
[0.0001],2.5690253
[29.1282],10.517331
[29.1282],18.898191
[29.0322],26.117353
[26.0537],23.234413
[16.0695],12.822883
[0.1284],13.746535
[0.1284],5.5838475
[0.045],3.8015304
[59.052],36.88301
[59.052],52.572754
[57.97],27.756105
[25.1609],13.448586
[25.1608],37.13106
[0.0003],7.783827
[13.972],19.102747
[13.972],8.27928
[7.8948],5.284238
[6.2474],6.397689
[0.0911],1.1342916
[59.0326],25.635487
[59.0326],35.380157
[57.2892],58.704235
[0.0003],0.18981491
[27.9068],10.517331
[27.9068],24.83745
[27.7981],25.907927
[27.0835],23.38872
[26.8611],19.145248
[25.0047],18.966263
[0.0002],0.5638808
[63.7739],25.635487
[63.7739],23.413492
