y_test,y_pred
[79.0394],79.58977
[77.7913],69.371445
[77.7911],58.35403
[44.1181],70.0679
[44.1181],21.94637
[43.9321],60.238445
[43.9319],67.48835
[0.0009],7.7291102
[79.7613],32.755997
[79.7613],74.27872
[79.0237],76.08529
[79.0236],79.44888
[76.8244],53.835922
[76.8242],65.45945
[79.1179],38.777138
[79.1179],105.011475
[79.0381],75.10802
[76.8157],78.9872
[76.8154],65.38517
[5.7625],55.65995
[5.7625],41.467785
[5.1187],9.351131
[0.0003],-1.6801753
[5.7621],55.65995
[5.7621],41.467785
[5.1221],10.583646
[0.0003],-1.6801753
[5.7582],55.65995
[5.7582],63.867405
[5.7026],13.6087885
[4.7665],18.72841
[4.7638],15.855908
[0.0004],-2.3518763
[5.7508],55.65995
[5.7508],41.467785
[5.1154],9.202388
[0.0003],-1.2801845
[53.9574],63.710358
[53.9574],27.962282
[53.9508],18.222359
[53.8985],36.318924
[24.6759],7.581099
[24.6757],18.663631
[17.8485],29.117409
[9.6806],39.759132
[5.9438],28.448484
[35.8649],27.14428
[35.8649],28.590034
[1.7078],7.6993294
[0.9984],4.1883593
[0.5686],19.642262
[56.0373],64.41384
[56.0373],6.851879
[53.9286],53.987793
[53.9284],84.339424
[0.0007],16.27772
[5.0626],5.8848457
[5.0626],21.131784
[4.3207],7.7538342
[4.3128],3.4053092
[0.0018],1.2460561
[109.9782],51.829605
[109.9782],95.37613
[109.955],98.96501
[81.2136],69.83922
[73.9335],31.604666
[73.9332],76.00925
[40.9493],34.248028
[5.999],38.777138
[5.999],33.28531
[4.0047],12.399793
[0.0002],-1.2092292
[43.9663],92.31877
[43.9663],197.1308
[43.0876],154.47772
[15.2106],20.450205
[15.2045],26.287416
[55.4813],32.755997
[55.4813],40.761738
[53.9914],10.246136
[0.0581],3.478209
[0.0579],49.431847
[0.0002],44.71746
[68.2603],45.640892
[68.2603],17.353945
[68.203],67.605705
[68.2027],57.797974
[41.9384],45.53005
[41.9382],54.842525
[0.0002],19.885796
[17.2835],64.41384
[17.2835],19.641897
[16.0766],12.000005
[16.0763],32.427116
[9.1162],0.18532345
[9.1011],16.49247
[9.1004],35.698265
[9.0871],7.198688
[27.9607],70.0679
[27.9607],72.19961
[27.7997],63.4378
[26.826],30.547691
[22.8522],25.495214
[22.852],26.9548
[0.0004],-3.1491833
[76.0863],40.887913
[76.0863],84.600204
[75.0483],73.572784
[71.0599],84.236015
[71.0596],62.026215
[63.3284],59.625618
[63.3282],78.13407
[52.8084],32.755997
[52.8084],73.26051
[52.0361],50.231915
[39.0438],25.558544
[39.0434],28.842484
[0.0005],-2.5301132
[4.3201],32.755997
[4.3201],4.255186
[4.2394],8.127659
[4.1881],11.97718
[0.9608],2.3891516
[0.9607],5.318176
[0.0353],-3.0895057
[4.2729],32.755997
[4.2729],25.220581
[4.1987],6.538054
[4.1474],12.380709
[0.914],17.724312
[0.9139],1.148684
[0.0001],-2.9937973
[4.2645],32.755997
[4.2645],25.220581
[4.1983],8.969609
[4.147],12.380709
[0.9151],17.724312
[0.9148],-0.8283739
[0.0001],0.9842614
[4.26],38.777138
[4.26],29.309301
[3.9566],2.7310247
[0.9119],-1.9584994
[0.9118],2.7818499
[0.0001],1.4396536
[4.2367],20.167168
[4.2367],17.236683
[4.2257],6.264634
[0.1551],15.265591
[0.1374],10.716702
[6.9044],27.894703
[6.9044],9.898389
[4.0368],22.156406
[60.6801],32.755997
[60.6801],40.761738
[58.0467],59.2404
[40.5119],21.956566
[40.5115],47.406292
[0.0002],-5.0706544
[60.2378],40.887913
[60.2378],56.59993
[57.5739],51.408787
[42.4999],24.379234
[42.4997],62.278656
[41.1788],29.236961
[22.0049],64.41384
[22.0049],42.150295
[13.7899],21.61664
[10.9492],36.393013
[0.0003],7.270366
[100.7506],40.887913
[100.7506],38.3461
[99.649],62.57897
[41.9033],21.858833
[41.7232],58.60189
[37.8479],50.96772
[16.73],53.393757
[16.73],92.64221
[16.6499],23.70457
[7.9912],32.68402
[7.9908],22.961555
[7.6023],19.408474
[0.0276],27.03186
[0.0274],14.935055
[0.0002],1.8270152
[58.9615],64.41384
[58.9615],19.150875
[54.9141],50.24444
[48.1365],41.67493
[43.008],38.354725
[42.2397],43.66046
[22.9537],34.05785
[22.1349],20.699568
[20.219],9.308655
[0.1297],14.7718525
[10.0487],64.41384
[10.0487],7.3962173
[6.0502],16.745142
[6.05],22.489023
[0.2495],0.9562521
[28.3913],73.180016
[28.3913],5.7396536
[27.4252],31.58048
[0.5605],2.0075505
[98.142],38.777138
[98.142],33.28531
[97.9526],28.042137
[17.956],22.613026
[17.9557],32.59707
[0.0002],42.29577
[0.8198],32.755997
[0.8198],40.761738
[0.7027],10.027311
[0.69],10.179011
[0.0587],1.3846755
[0.0579],23.997763
[0.0002],-3.3247342
[0.7979],32.755997
[0.7979],25.220581
[0.703],32.71039
[0.7029],30.034441
[0.0001],1.7895015
[0.7871],32.755997
[0.7871],25.220581
[0.7026],26.974636
[0.0001],10.535546
[87.0571],38.777138
[87.0571],45.277164
[87.0233],20.628963
[0.0449],35.42238
[0.0448],59.38799
[0.0006],47.05188
[71.8724],32.755997
[71.8724],40.761738
[71.2369],58.52184
[48.1561],25.56009
[48.156],38.933937
[43.0768],23.081787
[43.0766],26.692177
[0.0002],3.482271
[29.0592],45.640892
[29.0592],17.353945
[29.045],25.69986
[28.8012],27.717468
[17.0434],17.375532
[17.0433],23.832315
[0.0002],1.8158277
[29.045],45.640892
[29.045],17.353945
[29.0437],25.240984
[28.8003],27.717468
[17.0395],17.375532
[17.0394],23.832315
[0.0002],1.8158277
[29.0271],45.640892
[29.0271],19.161442
[28.978],29.282158
[28.801],28.419947
[17.0349],17.375532
[17.0348],21.669289
[0.0006],1.8158277
[5.6779],5.8848457
[5.6779],6.1637673
[5.0465],11.820084
[0.0013],2.488939
[0.001],4.1640577
[5.6813],38.777138
[5.6813],45.277164
[5.1192],15.977385
[5.0375],11.994033
[5.0374],6.4200354
[0.0006],2.7313735
[81.8079],38.777138
[81.8079],34.250004
[79.0732],80.976524
[69.909],61.66112
[69.9088],36.250416
[0.0004],1.0351661
[27.7754],9.48829
[27.7754],4.726803
[27.7437],30.17595
[26.9345],10.119631
[13.7323],4.9889593
[13.7317],10.354719
[0.0021],-1.5966932
[4.7557],8.296285
[4.7557],2.1799898
[0.6603],-1.1969423
[4.7294],8.296285
[4.7294],2.1799898
[0.6583],-1.1969423
[40.7545],103.08439
[40.7545],90.03101
[39.9694],95.27351
[39.8232],-8.318536
[39.7785],-32.51419
[39.7506],23.461985
[20.0527],-5.350086
[4.6607],8.296285
[4.6607],2.1799898
[0.6583],-1.8998144
[4.6337],8.296285
[4.6337],2.1799898
[0.6572],-1.5290468
[47.8009],38.777138
[47.8009],58.059025
[45.2821],72.541626
[45.282],70.783264
[41.9969],61.83052
[41.9968],54.800995
[18.8778],26.663021
[19.4428],38.777138
[19.4428],25.689594
[16.936],26.591448
[7.7685],9.074552
[7.7684],15.041503
[0.0003],5.691828
[30.253],38.777138
[30.253],48.871113
[28.6042],24.623646
[28.6041],24.40369
[23.3185],20.441181
[23.3182],22.146841
[20.4695],20.491106
[16.6589],27.894703
[16.6589],13.785764
[12.0103],14.284118
[23.7388],27.894703
[23.7388],22.728598
[23.6575],45.248386
[5.1008],3.08215
[0.0002],10.97161
[33.7221],70.0679
[33.7221],66.67257
[30.0208],26.09373
[29.7846],31.886108
[28.9898],29.759369
[28.9896],37.04556
[22.0124],17.077145
[28.2749],38.777138
[28.2749],33.141922
[27.5204],18.764658
[6.4778],13.04516
[6.4774],18.502024
[6.4358],13.687781
[0.9107],38.777138
[0.9107],45.277164
[0.8494],3.413947
[0.8493],5.030703
[0.0006],4.9510846
[55.8603],32.755997
[55.8603],62.183784
[55.0786],60.214024
[55.0785],60.905994
[40.5082],29.87863
[40.508],34.29216
[40.0797],27.40638
[14.2391],38.777138
[14.2391],28.28083
[12.3452],8.467459
[12.3451],11.560422
[7.135],14.180618
[7.1348],15.831795
[6.2321],8.665018
[23.1631],70.0679
[23.1631],65.873085
[22.1852],39.914314
[22.1235],32.241123
[20.1886],8.325504
[20.1883],14.699
[17.1995],16.135572
[2.2737],64.41384
[2.2737],78.863686
[2.1194],6.6264114
[1.2465],12.370608
[0.0002],4.4258795
[2.2634],64.41384
[2.2634],78.863686
[2.1206],0.9503857
[1.2421],12.370608
[0.0002],4.0119967
[7.9393],32.755997
[7.9393],20.88602
[7.9171],6.393117
[2.2509],64.41384
[2.2509],78.863686
[2.1207],5.9644175
[1.2365],7.8121614
[0.0002],0.20674568
[2.2364],64.41384
[2.2364],78.863686
[2.1494],19.319796
[1.2334],12.985217
[0.0002],4.0119967
[2.2201],70.0679
[2.2201],86.44989
[1.2796],2.0476704
[1.2223],5.531407
[0.0002],4.0119967
[10.149],45.640892
[10.149],18.989252
[10.0675],21.964546
[10.0093],18.753109
[0.0539],7.290776
[0.0538],11.65358
[0.0005],8.974192
[2.9083],53.393757
[2.9083],50.67012
[2.79],133.10695
[1.9634],45.62858
[0.0093],25.345047
[0.0057],8.805735
[0.0035],3.4142199
[30.7886],40.887913
[30.7886],31.075039
[30.783],25.986492
[26.0199],28.153095
[0.0011],6.282968
[6.9726],32.755997
[6.9726],14.147414
[6.9671],11.228201
[23.7012],45.640892
[23.7012],29.450842
[23.6916],22.24984
[22.9867],32.111084
[20.8339],22.085154
[20.8336],15.430619
[18.0617],12.923976
[0.7758],3.1067016
[0.7114],7.853588
[28.0231],38.777138
[28.0231],33.28531
[27.1092],34.466915
[0.0002],-0.1779351
[29.6879],40.887913
[29.6879],5.491797
[29.6871],5.2237215
[26.0176],-0.6600083
[7.7696],10.8946705
[7.7693],4.186136
[7.7356],4.412195
[4.4389],61.04348
[2.7734],14.448625
[0.9837],14.866294
[0.0034],4.358261
[63.7961],103.08439
[63.7961],78.27778
[63.3077],97.74899
[23.9834],32.94502
[23.9833],37.86556
[63.7921],103.08439
[63.7921],64.54104
[63.3063],53.360836
[0.0004],4.165293
[0.0003],40.318966
[39.1183],38.777138
[39.1183],28.555798
[36.2069],33.10878
[34.0608],26.025866
[34.0607],27.851723
[24.9755],22.037655
[24.9754],25.238747
[0.0007],1.7003261
[63.0622],38.777138
[63.0622],86.57532
[60.2251],98.93522
[58.0754],78.08561
[58.0753],42.083065
[55.0995],36.279243
[79.91],53.252644
[79.91],169.1209
[79.793],167.61456
[14.9172],73.180016
[14.9172],60.15362
[14.908],87.28438
[14.7759],24.66641
[0.0484],6.3929343
[3.9056],64.41384
[3.9056],-6.6349497
[3.9002],4.562492
[3.7727],11.191551
[0.0257],4.1284437
[11.9236],38.777138
[11.9236],28.28083
[9.2729],13.076956
[6.992],8.340471
[6.9918],9.558055
[6.2331],8.949834
[34.6169],70.0679
[34.6169],0.40113842
[30.9785],27.361712
[29.0761],34.73281
[0.0028],5.209715
[34.6137],70.0679
[34.6137],21.243156
[30.9794],27.361712
[29.078],34.73281
[0.0036],5.209715
[3.8275],32.755997
[3.8275],40.761738
[1.9932],7.764498
[1.9663],6.8766
[0.0002],-1.2932967
[28.1051],38.777138
[28.1051],36.3944
[26.2199],35.982906
[0.0022],3.4215348
[11.003],73.180016
[11.003],50.53796
[10.9959],14.21668
[4.0017],16.593552
[0.0002],2.3567073
[16.9602],38.777138
[16.9602],130.26398
[15.2582],23.13822
[13.1752],13.319781
[13.1749],14.7676525
[0.0032],0.08038928
[2.981],6.8123293
[2.981],-7.3623276
[0.0204],-0.25777012
[20.7688],55.65995
[20.7688],63.115536
[20.7645],24.036892
[20.7397],17.50506
[18.1247],19.016941
[0.0005],0.32744783
[34.7085],53.252644
[34.7085],19.297632
[3.0805],33.519966
[2.9935],-18.363998
[0.0005],-0.3888685
[0.0003],10.05078
[0.0001],6.856601
[30.9855],27.14428
[30.9855],51.407177
[30.9623],19.199972
[28.6409],4.148679
[1.7505],-0.7798661
[1.7399],18.962852
[1.0092],13.292145
[7.0162],73.180016
[7.0162],50.53796
[7.0133],6.716186
[2.7863],17.261244
[0.0002],3.3181689
[24.8503],64.41384
[24.8503],-20.805176
[24.8404],7.6573486
[22.997],31.33306
[22.6975],32.76192
[22.6972],15.251386
[16.7174],11.514098
[2.7513],-2.9996417
[0.7585],13.868837
[0.697],5.900859
[50.0176],32.755997
[50.0176],37.253952
[49.9536],36.65426
[49.8474],34.610638
[29.7613],12.453573
[29.7611],29.242962
[26.0447],21.542782
[60.9893],38.777138
[60.9893],18.90651
[60.1511],22.052858
[12.7575],13.362797
[12.7574],14.275979
[12.7553],10.556235
[12.755],17.215963
[4.8239],14.636648
[30.1894],32.755997
[30.1894],37.829872
[30.1872],5.654056
[29.3896],5.3825636
[7.0008],29.198446
[7.0006],5.994884
[6.9944],4.5698905
[6.9943],5.130508
[3.1858],17.909405
[3.1857],20.80435
[0.0003],10.110614
[46.9333],53.252644
[46.9333],48.907654
[42.0381],53.22158
[42.0378],46.322147
[41.8088],50.544544
[41.0575],31.277367
[40.8501],19.177774
[40.8497],16.28587
[18.7236],13.762408
[23.066],53.252644
[23.066],18.728437
[18.1803],19.97365
[18.1801],25.362198
[18.0038],32.470814
[17.951],23.779352
[16.9956],9.571891
[16.9955],2.5919313
[1.0421],2.21545
[48.8431],32.755997
[48.8431],9.347939
[48.8422],28.281244
[48.1486],30.648178
[25.8202],14.236399
[25.82],29.319042
[0.0014],10.069723
[1.69],5.8848457
[1.69],29.0767
[0.9861],4.8777547
[0.0252],0.48640156
[0.0017],-0.5818072
[63.8411],53.252644
[63.8411],34.125656
[59.1964],24.651093
[59.1962],35.636913
[48.2547],24.692253
[48.2545],31.785698
[35.1319],23.768654
[21.1158],19.431377
[16.2598],18.750324
[48.6495],38.777138
[48.6495],43.127476
[48.1752],41.74071
[42.866],42.07002
[42.8658],29.418074
[42.5435],24.232485
[42.5433],23.979195
[42.0718],17.267084
[34.9487],17.351316
[34.7072],18.888317
[38.8707],53.393757
[38.8707],92.64221
[38.8681],5.365568
[38.8269],29.279417
[2.6949],14.242973
[2.6948],39.13076
[0.0002],44.232788
[1.0927],6.8123293
[1.0927],35.706814
[0.1471],0.13765386
[3.5732],27.894703
[3.5732],10.875295
[2.9277],3.6116056
[60.3452],38.777138
[60.3452],29.852074
[58.0054],47.220146
[24.7193],6.305641
[24.7192],71.28424
[0.0011],-0.3635422
[47.0233],38.777138
[47.0233],28.555798
[45.0254],30.334038
[21.0858],19.489939
[21.0857],32.16752
[0.0007],13.80201
[30.743],9.48829
[30.743],8.853909
[30.7185],7.6959414
[27.9787],7.5310645
[6.9921],0.5694996
[3.9955],15.030332
[1.9682],10.00208
[60.9736],32.755997
[60.9736],34.413498
[59.1674],127.300156
[59.1627],95.37563
[36.275],44.127163
[36.2749],35.326393
[22.2107],35.435986
[35.019],92.31877
[35.019],206.22858
[32.3077],44.830315
[31.0266],23.50221
[6.3295],-5.4908524
[4.166],73.180016
[4.166],50.53796
[4.1628],-3.093802
[3.1913],11.408997
[0.0002],3.7413461
[34.6243],64.41384
[34.6243],20.789005
[34.6214],42.718685
[34.1346],38.524693
[11.0108],6.699424
[29.0342],9.48829
[29.0342],14.524158
[28.904],30.773212
[26.715],23.269506
[0.0004],-3.3230898
[0.2395],38.777138
[0.2395],6.682588
[3.278],38.777138
[3.278],25.689594
[2.4434],209.82878
[0.0142],25.823017
[0.014],6.3315263
[0.0003],4.199184
[86.1898],64.41384
[86.1898],78.863686
[86.186],33.190228
[85.1307],41.012264
[29.9457],39.973724
[27.1881],88.68406
[0.0002],65.694466
[16.0208],27.894703
[16.0208],22.341658
[15.8868],19.254822
[9.825],32.755997
[9.825],45.07326
[9.2015],28.136417
[6.8905],10.530481
[40.8035],38.777138
[40.8035],48.59505
[40.2392],48.155018
[38.8184],43.968998
[38.8183],28.329542
[37.5202],25.556658
[37.5201],35.178444
[34.9298],33.819427
[0.7182],38.777138
[0.7182],25.689594
[0.1884],7.207733
[0.0394],3.9421463
[0.0392],0.12567243
[0.0003],-3.407456
[49.7067],73.180016
[49.7067],127.33933
[49.5843],67.90671
[48.7485],44.91978
[0.0022],29.640774
[14.9918],27.894703
[14.9918],17.143507
[14.988],14.390959
[50.0347],40.887913
[50.0347],23.976522
[48.3476],49.384995
[48.3475],57.39476
[48.2601],50.406597
[48.2593],34.755974
[48.1772],19.644897
[48.1771],25.315168
[0.0002],6.3390403
[0.8808],17.221912
[0.8808],17.132177
[0.8558],47.14075
[0.8041],78.12793
[0.1588],10.59027
[0.1587],20.109041
[0.0005],11.458539
[82.7687],53.252644
[82.7687],116.657326
[82.1154],24.263065
[82.1152],29.047804
[25.0581],27.779978
[25.0579],71.60434
[0.0003],61.175224
[82.7],64.41384
[82.7],34.190403
[82.698],36.870167
[82.0568],32.86298
[24.9915],27.779978
[24.9913],71.60434
[0.0006],55.921013
[41.9978],70.0679
[41.9978],86.44989
[35.779],53.22017
[34.029],42.349186
[0.0048],5.5650363
[0.0002],32.655857
[49.9555],32.755997
[49.9555],40.761738
[49.2135],31.093275
[14.807],10.561446
[14.8059],1.8330082
[14.8057],12.745353
[13.8229],6.4543533
[13.8228],26.003027
[0.0002],10.329194
[38.9292],38.777138
[38.9292],48.79452
[38.2633],54.72794
[32.991],31.043978
[32.9909],25.667782
[32.9059],18.358328
[5.7269],9.48829
[5.7269],7.2076397
[4.9235],2.895997
[0.9954],1.4529104
[0.6869],2.0519369
[81.9915],64.41384
[81.9915],49.560036
[81.9739],41.193203
[77.17],30.651169
[25.2308],29.262596
[25.2306],71.60434
[0.0004],56.23755
[11.9616],27.894703
[11.9616],10.168032
[8.9434],8.135295
[4.8324],9.48829
[4.8324],7.2076397
[4.7046],11.281258
[1.0135],-1.7172297
[0.6862],-2.2725418
[66.9324],70.0679
[66.9324],43.163162
[63.1097],7.848217
[63.1095],14.818087
[11.1099],17.689583
[11.1097],20.424944
[5.9231],36.13896
[5.9228],24.690653
[0.0003],-0.4440762
[47.9581],40.887913
[47.9581],40.683876
[47.9548],49.833275
[44.5381],48.723663
[44.1682],40.195168
[44.1681],34.71313
[43.1124],22.73177
[43.1122],23.529364
[30.8913],13.905663
[47.9594],40.887913
[47.9594],67.81389
[47.9556],54.090057
[44.5472],47.763573
[44.1792],39.709267
[44.1791],34.71313
[43.8849],19.787607
[43.8847],23.529364
[43.8472],16.548122
[25.9568],32.755997
[25.9568],37.829872
[25.2235],27.71887
[25.2229],16.1788
[23.2361],43.486774
[15.9825],8.469092
[0.0003],1.4840838
[52.5206],78.737724
[52.5206],36.87107
[4.8446],20.962997
[17.706],38.777138
[17.706],7.54579
[17.3174],18.549118
[17.3173],18.46781
[2.9638],9.641829
[36.7728],40.887913
[36.7728],8.737322
[36.7713],36.55054
[36.3901],36.939278
[36.0815],36.927338
[36.0814],30.373713
[0.0008],-0.11056235
[56.7478],40.887913
[56.7478],116.291504
[56.7393],70.81047
[56.378],62.680534
[56.0755],42.657757
[56.0754],32.313366
[0.0022],-0.29979125
[10.9933],64.41384
[10.9933],-8.790444
[10.2127],17.306303
[10.2125],30.241606
[0.0301],9.174689
[15.041],29.362555
[15.041],27.225378
[15.0299],10.888572
[9.1505],2.6452544
[7.011],6.977592
[7.0105],6.048635
[0.0002],0.14768621
[7.6158],27.894703
[7.6158],41.87249
[6.0467],10.477091
[35.9594],70.0679
[35.9594],34.930767
[35.9519],120.929855
[35.9517],21.389776
[29.8159],27.434225
[29.8157],35.44827
[12.978],8.999004
[0.0003],16.523354
[0.0001],13.02316
[14.166],8.296285
[14.166],1.2445841
[14.0423],-3.1043239
[0.0535],13.150387
[0.053],4.79942
[41.6994],53.393757
[41.6994],60.4274
[41.6954],43.810654
[41.6903],35.879147
[40.9104],31.02194
[40.9017],22.918915
[40.7973],26.5263
[27.9136],23.681736
[27.9135],21.211988
[27.9107],18.200104
[20.8218],14.52969
[19.7428],14.122113
[0.0004],-0.9419575
[68.2371],50.176407
[68.2371],83.20038
[68.231],107.91661
[67.2714],211.77051
[67.1714],119.53506
[67.1705],95.8275
[64.1285],80.562294
[27.9267],38.47948
[27.9267],36.939163
[1.9817],16.388489
[1.9814],13.412371
[0.97],19.620155
[0.0624],27.14428
[0.0624],60.064716
[0.0217],20.093866
[60.6968],53.252644
[60.6968],26.935976
[53.9396],24.845772
[49.9552],7.300663
[10.9169],8.41586
[10.9167],40.94585
[0.8426],19.368093
[0.8423],23.685589
[0.0005],-5.4258223
[28.7095],38.777138
[28.7095],33.28531
[25.9087],41.114017
[24.5422],28.122448
[24.5421],20.544676
[0.0002],2.3873703
[68.9622],27.894703
[68.9622],28.788097
[68.202],44.86583
[5.0017],14.288149
[0.0025],49.58158
[74.7681],27.894703
[74.7681],22.728598
[74.0238],37.371323
[67.9689],36.23737
[10.8267],0.34817895
[8.0353],-0.8383675
[5.0352],23.337675
[4.9658],25.293163
[0.0002],-4.218616
[3.9058],17.221912
[3.9058],65.38131
[3.1488],0.35974854
[3.1327],19.012964
[2.9924],30.412235
[0.2598],59.139725
[0.1447],25.766525
[32.9393],72.661385
[32.9393],99.89444
[32.9353],32.735
[32.3327],-4.459273
[0.0008],1.3538886
[0.0005],24.59688
[0.0003],17.64753
[11.971],64.41384
[11.971],49.560036
[11.8018],6.2915697
[9.0763],33.546528
[2.0248],14.847269
[1.1134],2.7270622
[0.0004],-4.69399
[18.9246],38.777138
[18.9246],28.555798
[17.1309],22.013674
[15.1498],17.130674
[15.1495],11.635934
[0.0007],0.86259973
[10.6906],73.180016
[10.6906],36.053543
[6.5166],-1.0809225
[6.5113],9.821078
[0.0003],-1.4046172
[10.6837],73.180016
[10.6837],50.53796
[6.4769],20.069513
[0.0002],-0.36124995
[32.7146],32.755997
[32.7146],49.40605
[31.0342],37.994232
[30.0382],27.506956
[30.038],25.118061
[27.5133],23.860296
[10.672],73.180016
[10.672],50.53796
[6.9336],11.366742
[0.0002],-1.0402759
[25.7313],38.777138
[25.7313],61.48605
[23.9869],28.027521
[23.0675],23.53122
[23.0674],16.152552
[20.5344],14.204654
[13.9776],73.180016
[13.9776],50.53796
[9.8064],-8.340725
[9.7909],10.69609
[0.0002],-1.215274
[13.9587],73.180016
[13.9587],44.34159
[9.8092],-10.558471
[9.8072],-2.3734179
[0.0004],-1.215274
[8.0164],38.777138
[8.0164],20.179344
[7.0009],7.767225
[6.9992],5.3184175
[4.8711],6.168071
[22.2106],20.658628
[22.2106],29.704746
[20.1501],6.9467044
[20.1499],13.110893
[5.1256],5.3804226
[5.1238],-1.775386
[4.9975],3.1428008
[4.997],8.542317
[4.2262],3.5643644
[15.1458],32.755997
[15.1458],32.878487
[15.1202],21.473907
[15.1201],22.07527
[15.1149],7.41591
[15.1147],11.097738
[15.0719],5.824196
[35.9846],73.180016
[35.9846],2.510498
[35.8052],10.840482
[35.7954],13.6546545
[34.0111],18.28942
[33.9998],23.880156
[8.3809],2.3151119
[6.2031],51.573128
[6.2027],13.89995
[0.0009],6.0844436
[0.7502],38.777138
[0.7502],33.28531
[0.1463],19.009356
[0.0002],8.234636
[0.8894],27.894703
[0.8894],13.733717
[0.8608],17.120754
[21.0828],45.640892
[21.0828],26.560953
[21.0793],24.895187
[20.2854],23.600872
[13.3043],15.911524
[13.3028],11.712022
[9.2469],7.1105375
[7.9382],32.755997
[7.9382],18.337795
[7.6791],16.326996
[0.0006],7.3106403
[63.7554],32.755997
[63.7554],73.28662
[63.6639],91.2419
[57.3261],57.58055
[57.326],40.66274
[57.2303],35.253468
[20.5011],32.755997
[20.5011],34.26483
[20.4177],22.836926
[14.0832],7.9992647
[14.0831],15.697975
[13.9841],39.075153
[49.0522],70.0679
[49.0522],10.464069
[48.8163],3.5874987
[45.1017],21.179304
[6.0342],13.492206
[6.034],14.368365
[6.0338],23.642542
[6.0336],39.842728
[0.0005],10.381699
[35.9271],38.777138
[35.9271],29.309301
[35.1882],44.44208
[31.4249],31.926546
[31.4248],28.171206
[0.0001],-0.88517153
[8.1272],38.777138
[8.1272],12.28675
[7.3897],14.876439
[2.2863],3.0077937
[2.286],1.5381157
[2.2721],7.9130473
[2.2685],1.7894379
[2.2684],-1.498529
[2.2682],3.1565938
[1.991],1.8798089
[1.0521],38.777138
[1.0521],20.27723
[0.3155],6.320115
[0.0045],0.18615921
[63.0735],38.777138
[63.0735],28.555798
[62.4577],73.82911
[62.3429],55.818325
[62.3426],25.731972
[0.0007],-10.048933
[25.5491],53.393757
[25.5491],39.118046
[25.5472],26.236084
[25.0462],30.31361
[20.9922],30.940025
[20.992],36.704002
[20.6663],19.852165
[18.8259],19.127455
[18.8257],7.42412
[18.7488],1.5819136
[3.675],-0.94078505
[3.6748],6.934641
[3.6426],7.269014
[10.2316],27.894703
[10.2316],10.282382
[10.1973],13.143456
[12.0048],32.755997
[12.0048],37.829872
[10.2353],12.742071
[7.0973],14.555433
[7.0972],9.197899
[0.0003],10.314978
[10.0295],53.393757
[10.0295],78.63007
[10.0272],14.094627
[7.2647],42.860973
[5.2863],36.919277
[5.2861],20.19361
[5.2859],18.765406
[4.873],8.338476
[0.0014],0.31506053
[0.0001],5.0071893
[13.9518],38.777138
[13.9518],132.9319
[11.2229],26.44219
[10.1954],16.268053
[10.1953],12.057492
[0.0033],2.5652225
[13.7196],103.08439
[13.7196],224.18672
[7.6961],37.921944
[0.0042],20.869774
[0.0008],-6.962158
[44.6671],70.0679
[44.6671],20.549654
[42.9479],3.5989156
[42.9468],22.889774
[3.8762],19.523193
[3.876],5.6614466
[3.6782],20.19131
[3.6779],15.864703
[1.4367],34.42991
[44.8314],38.777138
[44.8314],57.78456
[44.2863],58.610043
[0.0005],2.7817016
[2.1549],38.777138
[2.1549],47.670776
[1.1049],4.5544543
[0.0023],4.194968
[3.9764],38.777138
[3.9764],31.676853
[3.0071],0.96879804
[2.9431],3.657526
[0.0027],-1.1319755
[0.1274],64.41384
[0.1274],14.588387
[0.1254],45.1581
[0.0239],-0.034319095
[0.0001],1.268894
[45.0515],45.640892
[45.0515],56.795612
[45.049],37.99477
[45.0317],36.597878
[29.3004],27.351242
[28.0532],29.648495
[23.0276],22.651075
[20.2761],25.900917
[3.7076],8.296285
[3.7076],5.727004
[2.0304],-2.8523235
[63.8942],70.0679
[63.8942],18.144484
[63.8835],4.514499
[63.8583],40.94046
[25.8671],8.58478
[25.8669],24.731749
[19.7368],10.11342
[19.7366],12.357295
[19.6107],17.530062
[12.7617],7.1548915
[12.6953],5.555531
[0.9938],12.81328
[0.9525],8.113621
[0.7116],38.777138
[0.7116],29.701038
[0.0181],5.098438
[0.0009],-3.5593286
[0.6924],38.777138
[0.6924],33.28531
[0.0149],48.851433
[0.0002],-1.5771377
[15.7609],64.41384
[15.7609],43.2958
[15.0867],154.16537
[15.0178],24.302011
[7.8666],12.585298
[7.7852],72.811066
[7.1108],8.673239
[7.1089],20.364006
[5.8026],13.102019
[13.7197],50.176407
[13.7197],8.719632
[13.2261],11.096809
[13.1764],18.898428
[0.0021],0.8976244
[13.0157],27.894703
[13.0157],15.581965
[12.9564],39.052345
[0.2591],64.41384
[0.2591],9.966252
[0.2575],10.049379
[0.2573],14.893882
[0.0918],-5.7943697
[0.0899],37.508865
[0.0811],30.174675
[1.8033],8.296285
[1.8033],12.43068
[1.7976],13.584051
[1.8893],5.8848457
[1.8893],6.1637673
[1.8813],5.5813346
[0.8188],6.53389
[0.001],-0.14200574
[22.7919],38.777138
[22.7919],35.892967
[22.0785],23.606052
[8.955],4.67888
[8.9548],16.07402
[8.7508],34.568394
[57.1813],38.777138
[57.1813],55.216785
[56.4942],66.18003
[55.1835],41.19811
[55.1833],33.080082
[52.2405],28.557274
[47.8882],30.209164
[45.1248],26.663404
[42.2018],22.1183
[37.9635],17.64752
[62.0093],63.710358
[62.0093],23.26758
[62.0047],21.990337
