y_test,y_pred
26.9339,29.79598
26.9273,26.455202
26.9273,27.019442
26.9273,26.549349
24.8282,27.005413
24.8247,25.928555
24.8229,27.320421
24.8229,30.994514
24.8229,30.974855
24.8229,30.689386
24.8229,28.839712
24.8229,26.496159
30.7012,9.122964
30.7012,10.632232
30.7007,30.962309
0.0168,9.122964
0.0168,10.632232
0.0009,-0.046625573
0.0004,9.122964
0.0004,0.0121214455
0.0004,9.122964
0.0004,0.0121214455
0.0005,9.122964
0.0005,0.0050312793
10.7187,9.122964
10.7187,15.1849985
10.7183,17.180681
7.6652,16.820707
7.6475,16.732956
7.6458,16.278055
7.6458,16.017206
7.6458,16.050985
7.6458,17.481268
7.6458,16.422943
7.6458,9.761994
7.6369,11.8803
7.6346,11.589326
7.6346,11.363145
7.6346,11.488116
7.6346,11.539512
0.9535,2.6111515
0.9533,4.027238
0.9533,4.486206
0.9533,4.2365174
0.0095,1.8578306
0.0001,-0.122822315
0.0001,0.44249555
0.0001,-0.54901737
0.0001,-0.26598263
0.0005,9.122964
0.0005,0.0050312793
10.6228,9.122964
10.6228,15.1849985
10.6223,17.41311
7.8333,14.237542
7.828,17.977913
7.8249,16.249907
7.8249,11.272938
7.8249,11.409793
7.8249,15.071953
7.8249,16.963099
7.8249,16.72708
4.9399,6.861851
4.9396,5.1475406
4.9396,4.8298116
4.9396,4.341536
1.7336,1.9497898
1.6995,2.2971387
1.6995,2.6269147
0.0298,0.8328093
0.0288,1.0865366
0.0288,1.2987903
0.0083,1.1340798
0.0001,0.15170684
0.0001,0.04997168
0.0001,-0.25006306
0.0001,-0.20951915
0.0004,9.122964
0.0004,0.0121214455
1.5834,9.122964
1.5834,10.632232
0.0012,-0.66203815
0.0005,9.122964
0.0005,0.0050312793
1.5273,9.122964
1.5273,15.1849985
0.0019,-0.47354776
0.0001,-0.39426652
3.6954,9.122964
3.6954,10.632232
3.6949,1.9340436
0.0032,2.5590706
1.5114,9.122964
1.5114,10.632232
0.0016,-1.3105445
8.9122,9.122964
8.9122,15.1849985
8.9117,17.41311
7.308,21.096218
7.3048,17.294376
7.3043,11.783874
7.3043,9.032081
7.3043,9.051681
7.3043,20.925589
7.3043,12.124255
7.3043,11.548038
3.335,6.9546227
3.3348,10.187179
3.3348,10.258642
3.3348,10.0126505
0.2178,6.8832145
0.2061,2.198065
0.2061,1.6824005
0.0108,0.18720688
0.006,1.8532236
0.006,-0.5118992
0.0026,1.4787487
0.0001,-2.1302903
0.0001,-2.468629
0.0001,0.5562563
0.0001,0.6751934
26.714,9.122964
26.714,51.52305
25.2286,44.795822
25.2283,37.33942
25.2283,35.067734
25.2283,31.773987
22.8353,31.53359
22.8276,31.849983
22.8267,30.999899
22.8267,28.100153
22.8267,28.488815
22.8267,27.610785
22.8267,27.198658
22.8267,27.61837
1.4851,9.122964
1.485,10.265233
0.0014,1.3509554
0.0005,9.122964
0.0005,0.0050312793
29.5907,9.122964
29.5907,40.662907
28.1506,32.492455
28.1488,13.029857
28.1488,9.609943
28.1488,9.089146
27.074,29.371946
27.0722,27.967947
27.0703,28.970587
27.0703,28.267168
27.0703,28.169926
27.0703,27.2833
27.0703,26.931274
27.0703,26.588306
9.008,7.6844635
9.003,19.869131
9.003,21.477013
9.003,22.025932
9.003,23.621935
0.0006,9.122964
0.0006,0.12206643
3.3843,9.122964
3.3843,10.632232
3.3837,1.3821133
0.0056,4.3760133
5.5632,9.122964
5.5632,10.632232
5.5627,21.357328
4.1434,17.166878
4.141,12.385148
4.1395,13.828192
4.1395,12.466672
4.1389,13.030047
4.1389,14.070061
4.1389,14.006548
4.1389,14.007713
0.1961,5.102881
0.1959,4.260974
0.1959,4.1738944
0.1959,4.564516
0.0217,2.9814346
30.1566,9.122964
30.1566,10.632232
30.156,30.23011
0.0006,9.122964
0.0005,-0.09991314
10.1176,9.122964
10.1176,10.632232
9.1073,20.91445
9.1062,13.512022
9.1062,5.201119
9.1062,6.7132554
8.8923,9.7400465
8.8868,15.385017
8.885,12.039822
8.885,11.320651
8.885,11.374406
8.885,12.441923
8.885,12.87303
8.885,12.824436
8.8849,12.597536
8.8844,11.894607
8.8844,10.58509
8.8844,11.248946
8.8844,12.462031
1.0983,4.26248
1.0978,5.9319625
1.0978,6.953826
1.0978,6.977312
0.0074,4.0988593
30.9763,9.122964
30.9763,10.632232
30.9758,35.001022
12.2371,9.122964
12.2371,10.632232
12.2366,21.357328
11.0851,13.278824
11.0799,12.59093
11.0776,14.768153
11.0776,14.262354
11.0776,17.948587
11.0776,18.354824
11.0776,17.343067
11.0776,17.334934
9.2787,10.219221
9.2753,13.277828
9.2753,18.192797
9.2747,17.274513
9.2747,17.438444
3.2347,9.133867
3.2339,6.697205
3.2339,6.295471
3.2339,4.548576
1.3041,2.7073753
1.2808,3.2731757
1.2808,2.007904
0.9577,0.99513847
0.9571,0.89881366
0.9571,0.64204544
0.1277,0.6905995
0.1007,0.5238886
0.1007,0.6337308
0.0076,-0.079137824
2.9661,9.122964
2.9661,10.632232
2.9657,2.6494248
0.0005,12.236161
0.0003,12.433607
16.947,9.122964
16.947,15.1849985
16.9466,17.180681
13.6022,20.627583
13.5981,17.68508
13.5949,14.9521475
13.5949,19.67303
13.5949,19.441591
13.5949,15.683498
13.5949,22.330976
13.5949,21.908417
1.8506,5.3577976
1.8505,4.9127245
1.8505,4.726083
1.8505,4.1993155
0.9954,0.40343392
0.974,3.8885844
0.974,3.3474689
0.5895,1.9075928
0.5862,1.1856695
0.5862,1.4485954
0.028,0.76846564
0.0001,-0.11502147
0.0001,-0.44305408
0.0001,0.5360573
0.0001,0.46118435
1.1587,9.122964
1.1587,10.632232
0.2165,1.6476649
0.2145,12.19861
0.2145,1.1845975
0.2145,1.389283
0.0042,0.9121089
0.0002,14.4299555
0.9451,9.122964
0.9451,15.1849985
0.0065,0.8316074
0.0001,-1.9492147
18.1928,9.122964
18.1928,15.1849985
17.2645,15.701712
17.2623,17.479462
17.2623,17.439985
17.2623,15.304696
17.0355,1.427445
17.0225,12.706676
17.0203,15.494109
17.0203,12.527076
17.0203,12.840831
17.0203,13.714907
17.0203,13.074242
17.0203,12.628462
17.0201,12.36255
17.0196,14.304653
17.0196,13.855264
17.0196,13.995564
17.0196,14.166075
9.1764,7.567991
9.1762,3.8221724
9.1762,3.0997403
9.1762,3.1432812
8.2032,1.1005938
8.1542,0.8156362
8.1542,0.9289472
8.0388,2.2600245
8.034,2.0613277
8.034,2.6722617
8.034,3.1567166
8.034,3.3698692
3.2718,0.10360884
3.2693,-2.2387862
3.2693,-0.52829653
3.2693,0.19281349
3.2693,0.48912272
2.1534,0.4225966
2.132,-1.4641824
2.132,-0.9348347
2.132,-0.510223
2.132,-0.6264604
0.2218,-1.3531791
0.2199,-1.6841973
0.2199,-1.1644809
0.2199,-3.2121072
0.0103,-2.8944
0.0001,-2.2479877
0.0001,-3.1336167
0.0001,-3.1847003
0.0001,-2.6206152
19.1579,9.122964
19.1579,15.1849985
19.1575,17.180681
18.1009,19.28701
18.1001,17.814133
18.0975,21.236769
18.0975,15.152607
18.0975,15.025215
18.0975,15.30447
18.0975,16.093332
18.0975,16.138369
3.1831,13.522391
3.1829,7.942238
3.1829,6.8953605
3.1829,6.3434033
3.1206,5.0971518
3.1053,5.339606
3.1053,5.212971
0.0412,2.1710873
0.0409,3.0548546
0.0409,2.6102417
0.0068,1.6741098
0.0001,0.80390143
0.0001,0.23471253
0.0001,1.0613729
0.0001,1.0022955
29.9058,9.122964
29.9058,39.499527
29.9053,33.813923
28.6497,32.340374
28.6468,32.707783
28.6457,31.143528
28.6457,33.528404
28.6457,33.51828
28.6457,33.760143
28.6457,31.164555
28.6457,31.024515
30.9074,9.122964
30.9074,10.632232
30.9069,31.743559
0.0005,9.122964
0.0005,0.0050312793
1.3334,9.122964
1.3334,10.632232
0.4313,1.0524493
0.4272,1.870507
0.4272,1.2168989
0.4272,0.800755
0.0087,1.78129
24.8157,9.122964
24.8157,15.1849985
24.8152,17.41311
23.793,11.781018
23.7876,13.432809
23.7857,15.798337
23.7857,16.669422
23.7857,16.740934
23.7857,25.148575
23.7857,26.142265
23.7857,26.13364
2.8831,3.6589687
2.8828,6.7810364
2.8828,6.3973503
2.8828,7.194077
0.0047,4.4747148
0.0001,3.1543114
0.0001,0.6825094
25.8467,9.122964
25.8467,42.36971
25.8463,32.7226
23.5779,32.322598
23.5724,25.390337
23.5704,25.954245
23.5704,25.179298
23.5704,25.142372
23.5704,24.943884
23.5704,28.973202
23.5704,29.168869
15.9332,9.122964
15.9332,15.1849985
15.0691,36.159462
15.0673,17.68042
15.0673,17.439985
15.0673,12.7456255
14.8415,13.9606495
14.8355,15.8512745
14.8307,17.958372
14.8307,14.275935
14.8307,13.981066
14.8307,17.328173
14.8307,14.518333
14.8307,13.813822
4.0488,6.710464
4.0486,5.130233
4.0486,6.136426
4.0486,5.8346243
0.9437,2.3285062
0.9006,3.9624083
0.9006,4.507171
0.0672,1.8832191
0.0656,10.362546
0.0656,1.7415999
0.0068,0.63948923
0.0001,0.3732042
0.0001,0.016506499
0.0001,-0.3419983
0.0001,0.0610962
0.0005,9.122964
0.0005,0.0050312793
0.0005,9.122964
0.0005,0.0050312793
11.9688,9.122964
11.9688,15.1849985
11.1362,25.412605
11.1345,17.20016
11.1345,17.439985
11.1345,7.2750373
10.8533,7.072324
10.848,14.280935
10.8457,19.923483
10.8457,16.012045
10.8457,15.52368
10.8457,12.639865
10.8457,14.036189
10.8457,13.595511
10.8455,14.296867
10.844,13.588083
10.844,15.413673
10.844,15.344586
10.844,13.002315
3.0577,3.61657
3.0574,6.1827726
3.0574,1.8658916
3.0574,1.90943
2.9175,2.94773
2.8759,3.4292223
2.8759,3.6994398
1.9387,2.7017868
1.9385,1.8018769
1.9385,1.6351154
1.1444,0.26473835
1.1409,1.8190844
1.1409,2.1616197
0.9961,0.80250114
0.9955,1.3159915
0.9955,1.3525186
0.949,0.5955242
0.9271,0.28522146
0.9271,1.3873626
0.1346,-0.83353263
0.1341,0.17121097
0.1341,0.8665267
0.0062,0.20387362
0.0001,-0.16353518
0.0001,0.86129457
0.0001,0.047906417
0.0001,0.59659517
0.0005,9.122964
0.0005,0.0050312793
0.8282,9.122964
0.8282,10.632232
0.0017,7.1149893
1.0955,9.122964
1.0955,10.632232
1.0951,1.6587428
0.0033,-0.3043339
16.9393,9.122964
16.9393,15.1849985
16.9387,18.705004
15.9628,15.546737
15.9572,16.342978
15.9498,12.95734
15.9498,15.635179
15.9492,15.277805
15.9492,15.541986
15.9492,13.17508
15.9492,10.813986
15.9489,15.265739
15.9467,13.594698
15.9467,14.6282835
15.9467,13.426251
15.9467,9.204118
15.9465,8.061906
15.9462,16.612757
15.9462,9.353979
15.9462,9.284134
15.9462,9.833083
5.0522,3.7996593
5.0521,6.7924085
5.0521,7.5041876
5.0521,7.310418
2.0722,4.2105746
2.0699,4.712292
2.0699,4.042655
0.7372,1.2802252
0.7308,2.1593394
0.7308,2.848142
0.0936,1.0813553
0.088,2.428151
0.088,2.7298825
0.0811,1.8938117
0.0808,1.6724718
0.0808,2.1027505
0.0031,0.8352614
0.0001,2.30558
0.0001,1.307029
0.0001,1.1632525
0.0001,0.9811512
8.2232,9.122964
8.2232,10.632232
8.2228,21.5908
7.0065,16.717394
7.0039,8.393079
7.0015,8.608135
7.0015,10.247175
7.0015,10.57831
7.0015,11.432455
7.0015,12.123903
7.0015,12.002603
0.0095,2.4876163
0.0004,9.122964
0.0004,0.0121214455
1.0657,9.122964
1.0657,10.632232
0.2485,3.8100514
0.248,0.9551474
0.248,0.8760849
0.248,0.6443527
0.0162,0.27083322
30.9401,9.122964
30.9401,54.65917
30.9397,46.7593
16.0875,5.6333356
16.0836,19.429369
16.0821,19.838444
16.0821,18.75368
16.0815,18.679688
16.0815,16.488955
16.0815,30.571043
16.0815,30.566803
30.8837,9.122964
30.8837,10.632232
30.8833,21.5908
29.9489,15.608457
29.937,33.27874
29.9309,33.010586
29.9309,32.01815
29.9309,33.114483
29.9309,31.964409
29.9309,31.387428
29.9309,31.247389
0.0019,-0.15748714
0.9167,9.122964
0.9167,10.632232
0.9163,1.1621622
0.0091,-1.0348942
8.1697,9.122964
8.1697,10.632232
8.1692,21.357328
7.2683,19.984228
7.2622,8.342485
7.2608,9.181763
7.2608,8.713279
7.2608,8.993465
7.2608,9.183474
7.2608,9.783727
7.2608,9.798219
0.0013,0.28602082
16.676,9.122964
16.676,15.1849985
15.9679,15.056965
15.9674,18.79627
15.9674,17.439985
15.9674,14.480678
15.7433,13.810054
15.7399,17.999947
15.7338,16.933643
15.7338,14.644332
15.7338,13.872897
15.7338,16.614452
15.7338,15.898923
15.7338,15.6762905
15.7334,14.509482
15.732,12.931963
15.732,16.72844
15.732,17.39677
15.732,17.521837
0.7319,6.458237
0.7318,5.307171
0.7318,4.9315066
0.7318,4.8746033
0.7315,3.205207
0.712,3.0226603
0.712,2.6966321
0.5685,2.237216
0.5663,2.2093837
0.5663,1.3371394
0.0017,1.5765158
0.0001,0.7814611
0.0001,0.2630788
0.0001,-0.009749747
0.0001,-0.014082794
0.0004,9.122964
0.0004,0.0121214455
17.7624,9.122964
17.7624,15.1849985
17.7619,17.41311
16.7105,16.598547
16.7039,14.911162
16.6939,15.447507
16.6939,16.000547
16.6939,15.87315
16.6939,15.962279
16.6939,15.710973
16.6939,14.353378
16.6936,12.383386
16.6912,12.253402
16.6912,7.7929974
16.6912,6.958718
16.6912,8.130441
8.9696,1.552652
8.9694,0.4418154
8.9694,1.5269554
8.9694,3.3323314
8.0706,2.392534
8.0501,2.5109985
8.0501,2.6865199
7.8571,1.4835812
7.8568,1.7276744
7.8568,1.657651
7.8245,1.506951
7.8195,1.3273876
7.8195,1.2028625
7.6782,1.0532588
7.6711,1.1775982
7.6711,-0.050233778
7.6711,-0.01999108
7.6711,-0.049811285
2.9754,-0.50995976
2.965,-0.38789192
2.965,-0.008760059
2.965,-0.055837136
2.965,0.1753092
2.9648,-0.3539665
2.9637,-0.5767471
2.9637,-0.48496082
2.9637,-0.6108052
2.9637,-0.7204631
0.0436,-1.7795496
0.0419,-1.6886172
0.0419,-1.1575273
0.0419,-1.1575273
0.004,-1.7303665
0.0001,-1.2751242
0.0001,-1.8734163
0.0001,-2.0347378
0.0001,-2.0347378
30.8253,9.122964
30.8253,37.35952
30.8248,30.966393
30.0179,33.46768
30.0136,36.138172
30.0125,38.38841
30.0125,38.50511
30.0125,38.51245
30.0125,37.277363
30.0125,30.450537
30.0125,30.446297
10.9039,9.122964
10.9039,15.1849985
10.2253,17.39533
10.2228,15.529863
10.2228,17.439985
10.2228,13.657682
9.8835,19.29073
9.8759,12.523751
9.874,14.452021
9.874,15.248966
9.874,15.057344
9.874,20.050097
9.874,17.327717
9.874,17.105078
3.1978,7.9540863
3.1972,0.6241548
3.1972,0.96156216
3.1972,2.7741776
2.2513,4.6947827
2.2313,4.950864
2.2313,4.771173
0.2341,1.1416237
0.2335,1.03974
0.2335,1.3495394
0.1727,1.2116488
0.1661,1.9669093
0.1661,2.210855
0.0204,1.2078527
0.0156,2.0379066
0.0156,1.2135026
0.0124,2.0304615
0.0001,0.50673115
0.0001,-0.06441468
0.0001,-0.28727803
0.0001,-0.027029002
0.6492,9.122964
0.6492,10.632232
0.0012,-0.15623507
25.8499,9.122964
25.8499,15.1849985
25.2052,15.655464
25.2046,16.379787
25.2046,17.439985
25.2046,16.171545
24.8098,6.2462015
24.8097,12.729535
24.8088,14.143029
24.8088,14.413855
24.8088,14.222607
24.8088,14.077259
24.8088,14.347575
24.8088,13.683754
14.838,3.1157467
14.8364,10.684589
14.8364,13.027825
14.8364,13.168126
14.8364,12.187712
8.163,4.229392
8.1628,2.55482
8.1628,4.7062793
8.1628,4.749819
4.212,0.32468525
4.1902,1.6084495
4.1902,0.90751433
2.9255,0.89984965
2.9251,-0.5757918
2.9251,12.212142
2.2493,12.492354
2.2465,11.594436
2.2465,12.60665
1.9473,11.352607
1.947,1.4183295
1.947,1.4068782
1.2447,-0.20733812
1.2427,0.34705675
1.2427,1.4205374
0.2036,0.4064739
0.2031,-0.06466828
0.2031,0.68472815
0.0059,3.2138526
0.0001,3.4085143
0.0001,3.932089
0.0001,3.0798333
0.0001,0.4166037
1.7238,9.122964
1.7238,10.632232
1.0808,1.386071
1.0799,1.3504246
1.0799,4.129917
1.0799,5.034769
0.0139,0.82825077
30.6181,9.122964
30.6181,10.632232
30.6176,30.081612
28.8691,9.122964
28.8691,28.816942
28.2733,21.943892
28.272,3.5626287
28.272,14.694978
28.272,15.851956
27.0682,15.276204
27.0678,16.788424
27.0663,17.276115
27.0663,18.270847
27.0657,14.698908
27.0657,14.615378
27.0657,14.5883045
27.0657,14.006845
10.2251,9.125509
10.2248,7.165644
10.2248,5.263529
10.2248,5.133297
6.2015,0.74664533
6.1749,3.5933912
6.1749,3.0590143
4.9971,3.497436
4.997,3.4794145
4.997,3.997733
4.3031,1.4095014
4.2932,5.0755696
4.2932,7.317175
0.0005,9.122964
0.0005,0.0050312793
0.0003,9.122964
0.0003,0.7634987
0.0004,9.122964
0.0004,0.0121214455
0.8048,9.122964
0.8048,10.632232
0.2476,2.0854368
0.2453,1.6505082
0.2453,1.6662878
0.2453,1.7964503
0.0062,-0.31588998
0.5557,9.122964
0.5557,10.632232
0.0025,1.8665017
0.0004,9.122964
0.0004,0.0121214455
0.0005,9.122964
0.0005,0.0050312793
30.753,9.122964
30.753,2.564702
30.2493,0.04044828
30.2489,17.347095
30.2489,6.0765305
30.2489,11.896389
30.0124,31.092474
30.0024,33.743736
29.9987,30.95023
29.9987,30.363157
29.9981,31.1669
29.9981,30.52299
29.9981,30.466125
29.9981,30.711046
0.0053,-0.07953156
0.0015,20.72344
0.0015,19.650549
0.0015,18.906061
0.0015,22.165127
22.4294,9.122964
22.4294,15.1849985
22.429,17.180681
21.5636,22.852589
21.5611,15.182084
21.5583,15.493298
21.5583,14.129646
21.5583,14.366341
21.5583,14.337579
21.5583,15.196694
21.5583,15.496631
21.5582,14.405302
21.557,14.75176
21.557,14.776737
21.557,14.788477
21.557,18.513096
13.6643,6.1569076
13.6548,14.67174
13.6548,14.261135
13.6548,15.348394
13.6548,15.173708
3.868,4.132274
3.8676,8.818415
3.8676,8.805032
3.8676,8.517596
0.0093,4.491965
0.0001,1.3173805
0.0001,0.28016582
0.0001,1.7805791
0.0001,2.032858
29.5969,9.122964
29.5969,39.22638
29.5964,33.530148
28.9377,34.185146
28.9335,34.429306
28.9316,34.87913
28.9316,34.672512
28.9316,35.525085
28.9316,33.825016
28.9316,31.182257
28.9316,31.042217
29.5384,9.122964
29.5384,39.023468
29.5379,33.337864
28.7934,29.947191
28.7858,33.297745
28.7818,31.035067
28.7818,33.052345
28.7818,33.04222
28.7818,33.284084
28.7818,33.210262
28.7818,32.762558
28.7817,28.420288
28.7814,28.170242
28.7814,27.7751
28.7814,29.974379
28.7814,25.141714
0.0006,9.122964
0.0006,0.12206643
15.3833,9.122964
15.3833,10.632232
15.3828,21.357328
13.6363,14.974809
13.6329,12.474793
13.6294,15.828038
13.6294,18.201324
13.6294,18.87999
13.6294,15.260275
13.6294,15.384174
13.6294,15.496631
0.9339,1.4396849
0.9335,5.289154
0.9335,5.057797
0.9335,4.704749
0.0061,1.8595928
0.3789,9.122964
0.3789,10.632232
0.0018,0.1302363
0.0005,9.122964
0.0005,0.0050312793
0.0004,9.122964
0.0004,0.0121214455
4.2951,9.122964
4.295,15.302397
4.1532,18.767551
4.1515,17.20016
4.1515,17.439985
4.1515,16.521095
3.877,11.77697
3.8719,13.057129
3.8644,16.933363
3.8644,14.96556
3.8644,14.723568
3.8644,9.932359
3.8644,16.809212
3.8644,16.368525
1.0122,9.62973
1.0116,6.5634413
1.0116,5.6354065
1.0116,5.425757
1.0048,4.0762296
0.9886,4.079877
0.9886,4.022242
0.0991,4.4326873
0.0988,3.0706673
0.0988,3.6526995
0.0027,1.6621754
0.0001,0.6698531
0.0001,0.42742097
0.0001,0.601593
0.0001,-3.2978175
0.0005,9.122964
0.0005,0.0050312793
0.0004,9.122964
0.0004,0.0121214455
0.0004,9.122964
0.0004,0.0121214455
0.0003,9.122964
0.0003,0.7634987
0.0497,9.122964
0.0497,10.632232
0.0027,1.1683416
30.02,9.122964
30.02,10.632232
29.9704,29.237053
29.9701,30.911316
29.9701,30.48184
29.9701,30.460209
0.0295,9.122964
0.0295,10.632232
0.0023,1.6844225
0.0004,9.122964
0.0004,0.0121214455
0.0106,9.122964
0.0106,10.632232
0.0019,0.6493896
0.003,9.122964
0.003,10.632232
0.002,1.8646877
0.0004,9.122964
0.0004,0.0121214455
0.3901,9.122964
0.3901,10.632232
0.3897,1.0381594
0.0058,2.323257
0.0431,9.122964
0.0431,10.632232
0.0019,-0.07640656
0.0652,9.122964
0.0652,10.632232
0.0078,1.7599553
0.0669,9.122964
0.0669,10.632232
0.0066,0.41523835
29.9277,9.122964
29.9277,15.1849985
29.8866,17.348083
29.8854,17.237347
29.8854,17.439985
29.8854,11.603455
29.6999,9.442676
29.6907,14.075951
29.6875,17.260525
29.6875,15.146839
29.6875,14.658479
29.6875,15.056558
29.6875,13.878129
29.6875,13.623015
29.6853,16.142952
29.6849,13.0076885
29.6849,30.702602
29.6849,31.57245
29.6849,30.445004
6.9498,11.869146
6.9496,12.161919
6.9496,11.642433
6.9496,11.033708
0.9223,6.070372
0.8869,10.519079
0.8869,10.1185665
0.6469,9.288926
0.6465,7.703752
0.6465,7.3593287
0.0248,2.7581265
0.0001,2.9688807
0.0001,1.6648811
0.0001,-0.086217776
0.0001,0.09746952
0.0469,9.122964
0.0469,10.632232
0.0046,0.54291785
0.0305,9.122964
0.0304,15.302397
0.0005,0.5154688
0.0001,-1.7890846
0.0004,9.122964
0.0004,0.0121214455
0.0004,9.122964
0.0004,0.0121214455
0.0061,9.122964
0.0061,10.632232
0.0056,2.3222682
0.0053,10.509959
30.0216,9.122964
30.0216,37.35952
30.0211,30.966393
0.0004,9.122964
0.0004,0.0121214455
7.0741,9.122964
7.0741,15.1849985
7.0737,17.180681
7.0734,15.162888
7.0703,16.90241
7.0672,18.099728
7.0672,17.534647
7.0672,17.67375
7.0672,18.496468
7.0672,18.45781
7.0672,12.968446
3.1493,7.176504
3.1491,8.342147
3.1491,8.181521
3.1491,8.981277
0.0112,4.8992424
0.0001,3.3695521
0.0001,4.34101
0.0001,4.0627384
0.0001,3.1892729
0.0004,9.122964
0.0004,0.0121214455
30.1344,9.122964
30.1344,10.632232
30.134,4.445804
30.1336,26.421595
30.1058,17.816418
30.1051,17.57582
30.1051,16.955181
30.1051,16.731842
30.1051,16.360422
30.1051,16.51683
30.1051,29.840466
16.1404,22.752523
16.1402,6.413728
16.1402,6.299268
16.1402,7.0333586
14.2691,2.5742602
14.2629,5.139078
14.2629,7.542373
0.0002,2.1166975
0.0004,9.122964
0.0004,0.0121214455
2.9879,9.122964
2.9879,10.632232
2.9875,21.5908
2.8227,12.456844
2.818,11.218347
2.8132,13.530762
2.8132,14.767736
2.8132,15.16613
2.8132,15.222864
2.8132,16.073433
2.8132,13.98207
0.0002,5.9580774
29.9157,9.122964
29.9157,36.708824
29.9152,30.315697
21.8926,9.122964
21.8926,10.632232
21.8922,21.5908
21.6382,15.160954
21.6345,22.903896
21.6339,21.406157
21.6339,22.827255
21.6339,22.650074
21.6339,22.400509
21.6339,22.567965
21.6339,22.464113
0.0014,0.993332
0.0499,9.122964
0.0499,10.632232
0.0464,0.78346056
0.0445,3.8522768
0.0445,3.425751
0.0445,3.1435354
0.0081,1.9864829
9.8523,9.122964
9.8523,15.1849985
9.8519,17.180681
9.8486,12.7706375
9.845,15.836065
9.8414,18.336191
9.8414,16.102167
9.8414,15.138062
9.8414,16.267792
9.8414,14.164018
9.8414,14.8144245
9.8412,15.249674
9.8409,16.759245
9.8409,15.023717
9.8409,14.220197
9.8409,14.862781
5.9496,6.535232
5.9483,4.888491
5.9483,4.18048
5.9483,4.0864778
2.8577,1.2424141
2.8364,1.8808459
2.8364,2.249207
1.7456,0.1489247
1.7436,1.2800345
1.7436,0.883348
0.0079,0.28714815
0.0001,0.7146512
0.0001,-0.27950972
0.0001,-0.35114923
0.0001,-0.3095526
0.0004,9.122964
0.0004,0.0121214455
0.0004,9.122964
0.0004,0.0121214455
20.8518,9.122964
20.8518,15.1849985
20.8039,19.423502
20.8025,16.533422
20.8025,17.439985
20.8025,5.340678
20.6976,9.0213585
20.6931,11.685556
20.6915,11.12643
20.6915,14.032786
20.6915,14.241464
20.6915,15.298343
20.6915,12.516342
20.6915,12.085984
6.9143,3.6680365
6.9141,7.259128
6.9141,6.327863
6.9141,4.0996356
5.9407,3.4421797
5.9174,3.2697186
5.9174,3.714298
2.9899,2.0727437
2.9896,4.569459
2.9896,4.415956
2.8814,3.5435562
2.8535,4.781825
2.8535,5.3386683
1.8658,2.9904199
1.8566,3.1890073
1.8566,2.7646673
0.0063,0.2695389
0.0001,0.4109749
0.0001,-0.03323584
0.0001,-0.2893935
0.0001,0.02687889
24.8795,9.122964
24.8795,15.1849985
24.8789,18.705004
23.9856,16.943869
23.9832,15.075288
23.98,18.456112
23.98,14.384886
23.98,14.340594
23.98,14.300714
23.98,14.574302
23.98,16.111
23.9798,15.921083
23.9791,16.17784
23.9791,15.705126
23.9791,15.099263
23.9791,19.806047
14.9774,8.823119
14.9745,14.237774
14.9745,16.797873
14.9745,17.500328
14.9745,17.464878
2.9603,4.1683
2.96,9.834471
2.96,7.6631656
2.96,7.13462
0.0322,4.376244
0.0001,1.9793749
0.0001,1.607766
0.0001,0.27779695
0.0001,0.2770386
29.8748,9.122964
29.8748,40.444275
29.8744,33.35793
0.1992,9.122964
0.1992,10.632232
0.1356,3.0690963
0.1338,1.6714063
0.1338,1.2656518
0.1338,2.3219342
0.0115,2.463854
8.3225,9.122964
8.3225,10.632232
7.4942,31.252123
7.4906,4.854039
7.4906,1.2168989
7.4906,0.84253633
7.1927,0.9563954
7.1869,8.191415
7.1854,8.348125
7.1854,8.642493
7.1854,8.676244
7.1854,9.943817
7.1854,11.385102
7.1854,11.626513
0.449,4.3908243
0.4486,4.2432246
0.4486,1.2318964
0.4486,1.0889287
0.0243,-1.1009147
0.0005,9.122964
0.0005,0.0050312793
0.0004,9.122964
0.0004,0.0121214455
0.99,9.122964
0.99,10.632232
0.9895,1.8039558
0.0038,2.5361521
22.8683,9.122964
22.8683,10.632232
22.8508,26.992386
22.8499,7.3286133
22.8499,9.883119
22.8499,10.690378
22.8483,11.883628
22.8439,15.615671
22.8404,15.453387
22.8404,16.567762
22.8404,16.54392
22.8404,15.975767
22.8404,15.903672
22.8404,25.842974
12.6349,13.761837
12.6342,18.284998
12.6342,18.00595
12.6342,18.258074
12.6342,17.72503
1.9654,7.8958406
1.9644,10.7052355
1.9644,6.5114837
1.9644,6.5716815
0.0062,3.7323124
0.1314,9.122964
0.1314,10.632232
0.1309,2.0354042
0.0042,-0.6481571
4.9926,9.122964
4.9926,10.632232
4.9748,1.2895985
4.9715,9.671217
4.9715,15.640494
4.9715,16.79746
0.0057,3.3326883
0.0241,9.122964
0.0241,10.632232
0.0047,3.5342765
3.7988,9.122964
3.7988,15.1849985
3.7806,1.926113
3.7799,7.6388
3.7799,10.39211
3.7799,10.703261
0.0043,4.842172
0.0001,-3.4767158
28.9784,9.122964
28.9784,15.1849985
28.978,17.180681
28.8247,18.762148
28.8188,16.919506
28.811,18.137072
28.811,14.1134615
28.811,14.286068
28.811,14.143131
28.811,13.981417
28.811,13.982581
28.8108,14.149911
28.81,13.801922
28.81,12.810862
28.81,13.504159
28.81,13.58293
8.0919,7.86112
8.0904,11.649908
8.0904,8.871132
8.0904,8.411824
